fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
1.05,right,1,0.74,,,,,,,stim/lower.png,stim/congLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.3,left,1,0.87,,,,,,,stim/both.png,stim/neutralRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.05,left,1,1.258,,,,,,,stim/both.png,stim/incongLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.2,right,1,0.947,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.45,right,1,0.837,,,,,,,stim/centre.png,stim/congLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.8,left,1,1.038,,,,,,,stim/both.png,stim/incongRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1.05,right,1,0.986,,,,,,,stim/both.png,stim/neutralRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
1.35,left,1,0.88,,,,,,,stim/blank.png,stim/congRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.85,left,1,1.297,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,47,1,95
0.55,left,1,0.707,,,,,,,stim/both.png,stim/congRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.7,left,1,0.613,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.4,left,1,0.575,,,,,,,stim/lower.png,stim/congRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.5,right,1,0.831,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,40,1,95
0.85,left,1,0.798,,,,,,,stim/both.png,stim/congLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.75,left,1,0.824,,,,,,,stim/centre.png,stim/congRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.45,right,1,1.1,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,42,1,95
1.25,left,1,0.738,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.45,right,1,0.936,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.45,left,1,0.694,,,,,,,stim/blank.png,stim/congLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,3,1,95
1.1,right,1,0.81,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.85,right,1,0.982,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.05,left,1,1.343,,,,,,,stim/centre.png,stim/incongRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.15,right,1,0.941,,,,,,,stim/both.png,stim/incongLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.55,right,1,0.828,,,,,,,stim/centre.png,stim/congRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.65,left,1,0.643,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.05,left,1,0.644,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.75,left,1,0.561,,,,,,,stim/upper.png,stim/congLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,0,1,95
1.55,right,1,0.961,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.75,right,1,0.777,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.7,right,1,0.827,,,,,,,stim/upper.png,stim/incongRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.3,left,1,0.877,,,,,,,stim/centre.png,stim/congRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.2,right,1,0.879,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.75,left,1,0.943,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.15,right,1,0.983,,,,,,,stim/both.png,stim/neutralRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.45,left,1,0.994,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.1,left,1,0.827,,,,,,,stim/both.png,stim/congRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.6,left,1,1.564,,,,,,,stim/blank.png,stim/congLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.45,left,1,0.759,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,34,1,95
0.75,right,1,0.761,,,,,,,stim/blank.png,stim/incongRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.4,left,1,1.161,,,,,,,stim/centre.png,stim/congLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.05,left,1,0.947,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.5,right,1,1.64,,,,,,,stim/both.png,stim/incongLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.8,left,1,0.892,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.2,right,1,0.735,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.9,right,1,0.895,,,,,,,stim/blank.png,stim/congRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.55,left,1,1.308,,,,,,,stim/lower.png,stim/congRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.2,,0,,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1,right,1,1.16,,,,,,,stim/blank.png,stim/congLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1,left,1,0.928,,,,,,,stim/both.png,stim/incongLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.75,right,1,1.06,,,,,,,stim/centre.png,stim/incongRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.2,left,1,0.945,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.7,left,1,0.597,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1.35,right,1,0.778,,,,,,,stim/upper.png,stim/congRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.95,left,1,1.013,,,,,,,stim/blank.png,stim/congRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
1.2,left,1,0.884,,,,,,,stim/blank.png,stim/incongRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.4,right,1,1.015,,,,,,,stim/lower.png,stim/congLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,4,1,95
0.55,left,1,0.754,,,,,,,stim/both.png,stim/neutralRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.8,left,1,0.88,,,,,,,stim/both.png,stim/congLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.35,right,0,0.636,,,,,,,stim/lower.png,stim/incongRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,28,1,95
0.7,left,1,1.056,,,,,,,stim/both.png,stim/incongRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1.3,left,1,0.919,,,,,,,stim/upper.png,stim/congLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.4,left,1,0.637,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.25,right,1,1.05,,,,,,,stim/centre.png,stim/congLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.1,left,0,0.88,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1,right,1,0.729,,,,,,,stim/both.png,stim/congLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.95,left,1,0.628,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.8,right,1,0.86,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.55,right,1,0.961,,,,,,,stim/both.png,stim/congRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.3,right,1,0.994,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1,right,1,0.862,,,,,,,stim/centre.png,stim/congRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.75,right,1,1.144,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,23,1,95
1.3,right,1,0.998,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.45,left,1,1.21,,,,,,,stim/centre.png,stim/incongRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.8,right,1,0.862,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.15,right,1,1.277,,,,,,,stim/both.png,stim/incongRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,25,1,95
,,,,,,,,,,,,,,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,,,,,,
0.6,left,1,0.725,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.2,right,1,0.476,,,,,,,stim/both.png,stim/neutralRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
1.2,left,1,0.576,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1.5,left,1,0.572,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.3,left,1,0.53,,,,,,,stim/blank.png,stim/congLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.8,left,1,0.467,,,,,,,stim/centre.png,stim/congLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,2,1,95
0.5,right,0,0.459,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.8,right,1,0.501,,,,,,,stim/centre.png,stim/congLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.6,right,1,0.49,,,,,,,stim/both.png,stim/congRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.35,right,1,0.656,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.75,right,1,0.483,,,,,,,stim/blank.png,stim/incongRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.75,left,1,0.578,,,,,,,stim/lower.png,stim/incongRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,28,1,95
0.8,left,1,0.458,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1.2,right,1,0.423,,,,,,,stim/blank.png,stim/congRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.45,left,1,0.476,,,,,,,stim/both.png,stim/neutralRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.4,right,1,0.461,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.25,left,1,0.408,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.65,left,1,0.462,,,,,,,stim/lower.png,stim/congRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.55,left,1,0.428,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.55,right,1,0.479,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
0.7,left,1,0.577,,,,,,,stim/both.png,stim/incongRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1,right,1,0.594,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.15,left,1,0.475,,,,,,,stim/centre.png,stim/congRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.05,right,1,0.559,,,,,,,stim/blank.png,stim/congLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.25,right,1,0.441,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.1,right,1,0.428,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.55,right,1,0.51,,,,,,,stim/both.png,stim/congLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.45,left,0,0.442,,,,,,,stim/upper.png,stim/incongRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.25,right,1,0.445,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1,right,1,0.477,,,,,,,stim/centre.png,stim/incongRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.4,left,1,0.442,,,,,,,stim/both.png,stim/congRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.85,right,1,0.46,,,,,,,stim/centre.png,stim/congRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.95,right,1,0.405,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.45,right,1,0.41,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.45,right,1,0.477,,,,,,,stim/both.png,stim/incongRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.1,right,0,0.428,,,,,,,stim/centre.png,stim/incongRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.55,left,1,0.396,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.8,right,1,0.528,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.85,right,1,0.395,,,,,,,stim/upper.png,stim/congRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,8,1,95
1.1,left,1,0.442,,,,,,,stim/upper.png,stim/congLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.5,right,1,0.492,,,,,,,stim/both.png,stim/incongLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.55,left,1,0.594,,,,,,,stim/blank.png,stim/incongRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.9,left,1,0.41,,,,,,,stim/blank.png,stim/congRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
1.1,left,1,0.579,,,,,,,stim/both.png,stim/incongLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.45,right,1,0.413,,,,,,,stim/lower.png,stim/congLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.2,left,1,0.427,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.7,left,1,0.409,,,,,,,stim/both.png,stim/congLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.15,left,1,0.428,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.15,left,1,0.492,,,,,,,stim/both.png,stim/neutralRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.8,right,1,0.412,,,,,,,stim/lower.png,stim/congLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.2,right,1,0.428,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.9,right,1,0.427,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.3,left,1,0.409,,,,,,,stim/centre.png,stim/congRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.5,left,1,0.456,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1,left,1,0.527,,,,,,,stim/centre.png,stim/incongRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.3,left,1,0.462,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1.55,left,1,0.462,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.9,left,1,0.387,,,,,,,stim/both.png,stim/congLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.3,left,1,0.363,,,,,,,stim/blank.png,stim/congLeft.png,left,0,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.5,left,1,0.51,,,,,,,stim/blank.png,stim/incongRight.png,left,180,ivett,001,2019-03-27_10h00.52.244,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,31,1,95
