fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
1.2,left,1,0.779,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.95,left,1,0.68,,,,,,,stim/centre.png,stim/congRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.7,right,1,0.645,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,23,1,95
1.3,left,1,1.03,,,,,,,stim/centre.png,stim/incongRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.5,right,1,0.797,,,,,,,stim/blank.png,stim/congLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.25,left,1,1.53,,,,,,,stim/both.png,stim/incongLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.7,left,1,0.646,,,,,,,stim/both.png,stim/neutralRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.4,right,1,0.763,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.55,right,1,0.697,,,,,,,stim/centre.png,stim/incongRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.15,right,1,0.631,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1,right,1,0.73,,,,,,,stim/centre.png,stim/congRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.5,left,1,0.647,,,,,,,stim/centre.png,stim/congLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,2,1,95
0.7,left,1,0.931,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.2,right,1,0.562,,,,,,,stim/both.png,stim/congRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.95,right,1,0.765,,,,,,,stim/blank.png,stim/incongRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.25,left,1,1.315,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.45,left,1,0.713,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.45,right,1,0.613,,,,,,,stim/blank.png,stim/congRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.45,right,1,1.249,,,,,,,stim/upper.png,stim/incongRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.55,right,1,0.679,,,,,,,stim/both.png,stim/neutralRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.75,left,1,0.897,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.2,right,1,0.579,,,,,,,stim/centre.png,stim/congLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.35,left,1,0.88,,,,,,,stim/lower.png,stim/incongRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.1,right,0,0.714,,,,,,,stim/blank.png,stim/incongRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.55,left,1,0.647,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.45,left,1,0.883,,,,,,,stim/both.png,stim/congLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.9,right,1,0.646,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
0.45,right,1,0.598,,,,,,,stim/lower.png,stim/congLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.2,left,1,1.115,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.35,right,1,0.614,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.2,left,1,0.646,,,,,,,stim/upper.png,stim/congLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.95,right,1,0.596,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.1,left,1,0.611,,,,,,,stim/lower.png,stim/congRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.1,right,1,0.696,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.15,left,1,0.662,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1,right,1,0.647,,,,,,,stim/centre.png,stim/congLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.35,right,1,0.564,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.7,right,1,0.58,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.5,right,1,0.546,,,,,,,stim/both.png,stim/neutralRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.5,left,1,1.248,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.8,right,1,0.613,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.25,right,1,0.662,,,,,,,stim/upper.png,stim/incongRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.45,right,1,0.712,,,,,,,stim/both.png,stim/congLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.55,right,1,0.681,,,,,,,stim/centre.png,stim/incongRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,26,1,95
0.95,left,1,0.647,,,,,,,stim/upper.png,stim/congLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,0,1,95
1.2,left,1,0.981,,,,,,,stim/both.png,stim/incongLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.2,left,1,0.645,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.1,right,1,0.629,,,,,,,stim/blank.png,stim/incongRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.2,left,1,0.546,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.1,left,1,0.647,,,,,,,stim/centre.png,stim/congRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.85,left,1,0.63,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1.3,right,1,0.864,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.3,right,1,0.947,,,,,,,stim/both.png,stim/incongRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.45,right,1,0.596,,,,,,,stim/both.png,stim/congRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.85,right,1,0.663,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.55,,0,,,,,,,,stim/both.png,stim/incongRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1,left,1,1.33,,,,,,,stim/blank.png,stim/incongRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.6,left,1,0.565,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,44,1,95
1.15,,0,,,,,,,,stim/lower.png,stim/incongRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.25,right,1,0.53,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.55,left,1,0.648,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.4,right,1,0.931,,,,,,,stim/centre.png,stim/congRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.4,left,1,0.696,,,,,,,stim/both.png,stim/congRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1.35,right,1,0.696,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.4,right,1,0.597,,,,,,,stim/upper.png,stim/congRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,8,1,95
1.2,right,1,0.529,,,,,,,stim/blank.png,stim/congLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.35,left,1,0.732,,,,,,,stim/blank.png,stim/congRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.55,left,1,0.611,,,,,,,stim/both.png,stim/neutralRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.55,left,1,0.463,,,,,,,stim/both.png,stim/congLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.9,right,1,0.846,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,23,1,95
1.1,left,1,0.53,,,,,,,stim/centre.png,stim/congLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,2,1,95
0.45,left,1,0.561,,,,,,,stim/blank.png,stim/congLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.65,left,1,0.545,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.5,right,1,0.814,,,,,,,stim/both.png,stim/incongLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1.4,right,0,0.897,,,,,,,stim/centre.png,stim/incongRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.35,left,1,0.881,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1,right,1,0.512,,,,,,,stim/lower.png,stim/congLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,4,1,95
0.8,right,1,0.513,,,,,,,stim/blank.png,stim/congRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
1.35,left,1,1.03,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,19,1,95
,,,,,,,,,,,,,,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,,,,,,
0.95,right,1,0.497,,,,,,,stim/blank.png,stim/congLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.1,right,1,0.731,,,,,,,stim/upper.png,stim/incongRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.4,left,1,0.53,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.5,right,0,0.814,,,,,,,stim/both.png,stim/incongLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.9,left,1,0.596,,,,,,,stim/centre.png,stim/congRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.8,right,1,0.562,,,,,,,stim/both.png,stim/neutralRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
1.05,right,1,0.561,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.75,left,1,0.613,,,,,,,stim/blank.png,stim/congLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.8,left,1,0.48,,,,,,,stim/both.png,stim/congLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.4,left,1,0.482,,,,,,,stim/both.png,stim/congRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1,right,1,0.696,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.05,left,1,0.613,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.65,left,1,0.463,,,,,,,stim/lower.png,stim/congRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.4,right,1,0.763,,,,,,,stim/both.png,stim/incongLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.5,right,1,0.646,,,,,,,stim/both.png,stim/congRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.4,right,1,0.544,,,,,,,stim/centre.png,stim/congRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.1,left,1,0.847,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1.15,left,1,0.563,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,33,1,95
0.45,left,1,0.496,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.45,left,1,0.496,,,,,,,stim/centre.png,stim/congLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.5,right,1,0.561,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.7,left,1,0.596,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.15,left,1,0.545,,,,,,,stim/upper.png,stim/congLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.8,right,1,0.563,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1.5,right,1,0.529,,,,,,,stim/centre.png,stim/congLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.15,right,1,0.68,,,,,,,stim/centre.png,stim/incongRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,26,1,95
0.4,left,1,0.713,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.4,right,1,0.681,,,,,,,stim/both.png,stim/incongRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.5,right,1,0.648,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.55,left,1,0.846,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1.05,right,1,0.579,,,,,,,stim/blank.png,stim/congRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
1.25,left,1,0.847,,,,,,,stim/both.png,stim/incongRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1,left,1,0.913,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.95,left,1,0.546,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.55,right,1,0.614,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
0.8,left,1,0.88,,,,,,,stim/lower.png,stim/incongRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,28,1,95
0.85,left,1,0.864,,,,,,,stim/centre.png,stim/incongRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.9,right,1,0.612,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,42,1,95
1.1,right,1,1.282,,,,,,,stim/blank.png,stim/incongRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.95,right,1,0.629,,,,,,,stim/both.png,stim/congLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.45,left,1,0.612,,,,,,,stim/blank.png,stim/congRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
1,left,1,1.231,,,,,,,stim/blank.png,stim/incongRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.6,right,1,0.562,,,,,,,stim/lower.png,stim/congLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.55,right,1,0.731,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,23,1,95
1.2,right,1,0.411,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.3,right,1,0.595,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.5,right,1,0.465,,,,,,,stim/upper.png,stim/congRight.png,right,0,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.9,left,1,0.43,,,,,,,stim/both.png,stim/neutralRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.45,left,1,0.466,,,,,,,stim/centre.png,stim/congRight.png,left,180,cs210_Destiny,001,2019-02-05_18h00.35.276,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
