fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
1.45,right,1,0.767,,,,,,,stim/centre.png,stim/congLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.1,left,1,1.32,,,,,,,stim/blank.png,stim/congRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.45,right,1,0.717,,,,,,,stim/centre.png,stim/congRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.75,left,1,0.484,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.65,right,0,1.237,,,,,,,stim/both.png,stim/incongLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.5,left,1,1.418,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.5,left,1,0.601,,,,,,,stim/upper.png,stim/congLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.5,right,1,0.72,,,,,,,stim/both.png,stim/congRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,9,1,95
0.65,left,1,0.622,,,,,,,stim/centre.png,stim/congLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.2,left,1,1.051,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,33,1,95
0.95,left,1,0.789,,,,,,,stim/blank.png,stim/congLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,3,1,95
1.5,left,1,0.521,,,,,,,stim/both.png,stim/congLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.45,right,0,1.2,,,,,,,stim/centre.png,stim/incongRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.5,right,1,0.716,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
0.85,left,1,0.8,,,,,,,stim/lower.png,stim/incongRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,28,1,95
0.55,left,1,0.752,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.35,right,1,1.152,,,,,,,stim/both.png,stim/neutralRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.8,left,0,0.786,,,,,,,stim/upper.png,stim/incongRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.2,left,1,0.919,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.5,left,1,0.554,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.3,,0,,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,40,1,95
0.9,,0,,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.75,,0,,,,,,,,stim/both.png,stim/congLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.85,right,1,0.652,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,42,1,95
1.55,left,1,0.534,,,,,,,stim/centre.png,stim/congRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.7,left,1,0.62,,,,,,,stim/both.png,stim/congRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,13,1,95
0.6,right,1,0.619,,,,,,,stim/centre.png,stim/incongRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,26,1,95
0.7,right,0,1.084,,,,,,,stim/lower.png,stim/incongRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1,left,1,0.571,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.1,right,0,1.019,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.05,left,1,0.918,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.45,left,0,1.304,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,37,1,95
0.9,left,1,0.534,,,,,,,stim/centre.png,stim/congRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.15,left,1,0.474,,,,,,,stim/lower.png,stim/congRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.15,left,1,0.8,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.85,,0,,,,,,,,stim/blank.png,stim/incongRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.8,left,1,0.568,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.85,left,1,0.751,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.65,right,1,0.883,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,42,1,95
1.25,right,1,0.872,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1.5,left,0,0.617,,,,,,,stim/upper.png,stim/congRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.55,right,0,0.686,,,,,,,stim/both.png,stim/congRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1,right,1,1.005,,,,,,,stim/blank.png,stim/incongRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1.15,right,1,0.599,,,,,,,stim/centre.png,stim/congRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.2,left,1,0.535,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.15,right,1,0.551,,,,,,,stim/blank.png,stim/congRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.5,right,0,0.434,,,,,,,stim/centre.png,stim/incongRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.15,left,1,0.586,,,,,,,stim/blank.png,stim/congRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.6,left,1,0.618,,,,,,,stim/blank.png,stim/congLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.65,left,0,0.702,,,,,,,stim/both.png,stim/incongLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1.55,right,1,0.536,,,,,,,stim/both.png,stim/congRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.55,left,1,0.501,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.55,left,1,0.516,,,,,,,stim/both.png,stim/congLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.9,right,1,0.802,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.65,right,1,0.682,,,,,,,stim/both.png,stim/incongRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1,right,0,1.102,,,,,,,stim/both.png,stim/incongRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.7,left,1,0.47,,,,,,,stim/upper.png,stim/congLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.55,right,1,0.769,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.65,left,0,0.919,,,,,,,stim/blank.png,stim/congLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.55,right,1,1.319,,,,,,,stim/upper.png,stim/incongRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.85,right,1,0.585,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.25,right,1,0.588,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.3,right,1,0.805,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.55,right,1,0.537,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,23,1,95
1.1,right,1,1.438,,,,,,,stim/centre.png,stim/congLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.4,right,0,1.069,,,,,,,stim/both.png,stim/incongLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.8,left,1,0.916,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.4,right,1,0.805,,,,,,,stim/both.png,stim/congLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.4,,0,,,,,,,,stim/lower.png,stim/congLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,4,1,95
0.5,right,1,0.586,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,40,1,95
0.8,left,1,1.188,,,,,,,stim/both.png,stim/neutralRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.7,,0,,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.85,left,1,0.551,,,,,,,stim/centre.png,stim/congLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.25,left,0,0.436,,,,,,,stim/both.png,stim/neutralRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
,,,,,,,,,,,,,,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,,,,,,
0.7,left,1,1.182,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.35,left,0,0.919,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
1.05,left,1,1.423,,,,,,,stim/blank.png,stim/congRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.6,left,1,0.839,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,33,1,95
0.6,,0,,,,,,,,stim/centre.png,stim/incongRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.8,right,1,0.836,,,,,,,stim/both.png,stim/congLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.45,left,1,0.637,,,,,,,stim/blank.png,stim/congLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.7,left,1,0.667,,,,,,,stim/lower.png,stim/congRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.55,left,1,0.904,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,18,1,95
0.85,left,1,0.467,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.2,left,1,0.885,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.6,right,1,0.854,,,,,,,stim/blank.png,stim/congRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
1.35,right,1,1.084,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.3,right,1,0.833,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,42,1,95
1.1,left,0,0.954,,,,,,,stim/both.png,stim/incongLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.4,right,1,1.421,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,43,1,95
0.55,,0,,,,,,,,stim/both.png,stim/congRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,9,1,95
1.25,left,1,0.472,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.1,,0,,,,,,,,stim/lower.png,stim/congLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,4,1,95
0.55,right,1,1.573,,,,,,,stim/both.png,stim/incongRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.15,left,1,0.736,,,,,,,stim/centre.png,stim/congLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.05,right,1,0.703,,,,,,,stim/blank.png,stim/congLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.6,,0,,,,,,,,stim/both.png,stim/incongRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,29,1,95
1.45,left,1,0.871,,,,,,,stim/both.png,stim/incongLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.4,left,1,0.819,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,35,1,95
0.4,,0,,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,23,1,95
1.1,right,1,0.623,,,,,,,stim/centre.png,stim/congRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.8,left,1,0.589,,,,,,,stim/both.png,stim/congLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.15,right,1,0.719,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.85,right,1,1.371,,,,,,,stim/upper.png,stim/incongRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1.2,left,1,0.669,,,,,,,stim/upper.png,stim/congLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,0,1,95
1,right,1,0.703,,,,,,,stim/upper.png,stim/congRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,8,1,95
0.75,left,0,1.101,,,,,,,stim/blank.png,stim/incongRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.95,right,0,0.507,,,,,,,stim/lower.png,stim/incongRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.15,right,1,0.935,,,,,,,stim/both.png,stim/neutralRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,41,1,95
0.45,left,1,0.835,,,,,,,stim/both.png,stim/neutralRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.8,left,1,1.151,,,,,,,stim/centre.png,stim/congRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
0.5,right,1,0.852,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,39,1,95
0.5,right,0,0.93,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.55,right,1,0.654,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.45,left,1,0.717,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.65,left,0,1.633,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.6,right,1,1.268,,,,,,,stim/centre.png,stim/incongRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.45,left,1,0.866,,,,,,,stim/blank.png,stim/incongRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.25,right,1,0.601,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,40,1,95
0.9,left,1,0.586,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.45,left,1,0.95,,,,,,,stim/both.png,stim/congRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,13,1,95
1.45,left,0,0.553,,,,,,,stim/centre.png,stim/congLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.9,right,1,0.835,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.95,right,1,0.651,,,,,,,stim/centre.png,stim/congRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.45,left,1,1.152,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.55,left,1,0.79,,,,,,,stim/lower.png,stim/congRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,12,1,95
1.15,left,1,0.686,,,,,,,stim/blank.png,stim/congRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.8,left,0,1.018,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.6,left,1,0.904,,,,,,,stim/both.png,stim/neutralRight.png,left,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.5,right,1,0.617,,,,,,,stim/both.png,stim/congLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.45,right,1,0.637,,,,,,,stim/blank.png,stim/congRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.7,right,1,0.703,,,,,,,stim/blank.png,stim/congLeft.png,right,180,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,7,1,95
0.55,right,0,0.707,,,,,,,stim/both.png,stim/congLeft.png,left,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.45,right,1,0.62,,,,,,,stim/upper.png,stim/congRight.png,right,0,Ernie,001,2019-02-07_09h59.20.303,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,8,1,95
